Date,Pressure Relief Devices PM Compliance (%),Emergency Shutdown and Depressurization Systems PM Compliance (%),Overall HSECES PM Compliance (%),Overall HSECES Reliability (%),Closeout of Overdue HSECES PM workorder (%),Maintenance cost / Operating cost (%),Overtime Maintenance Cost / Total Maintenance Cost (%),Breakdown Maintenance Cost / Total Maintenance cost (%),Actual cost to planned estimate (%),Service Level (%),Receipts / Issues,HSECES Compliance (%),Reliability of HSECES (%),Scheduling Compliance (%),Backlogs (Weeks),Preventive Maintenance (PM) / Total Maintenance Hours (%),Predictive Maintenance (PdM) / Total Maintenance Hours (%),Corrective Maintenance (CM) / Total Maintenance Hours (%),Breakdown Maintenance (BM) / Total Maintenance Hours (%),Planned work (%),Rework (%),Overtime Maintenance Hours (%),Work Order Approval time (Days),Inspection Backlog (Weeks),PM Compliance (%),PdM compliance (%),Total Downtime (scheduled + Unscheduled Downtime) (Hours),Unscheduled Downtime (Hours),No of Trips / Plant (Nos)/Quarter,Work order Cycle (Days),Number of temporary modifications,Work Order (WO) waiting for materials / total number of WOs (%),Ratio of unplanned to planned working orders (%),Notification without Equipment Number,Critical RCA Compliance (%),Maintenance Cost Vs RAV (%),Maintenance Contractor Cost Vs total maintenance cost (%),Maintenance Shut Down Cost Vs total maintenance cost (%),Material cost / total maintenance cost (%),Maintenance manpower cost / Total maintenance cost (%),Stock Inventory Turns Rate (#),Stock value Vs Replacement Asset Value (%),Inactive Stock Vs Total Stock Value (Critical Item Excluded) (%),Store line items per attendant (#),Training Hours (#),Total job completed in Shutdown Vs total job demanded (%),Technician / supervisor ratio (#),Maintenance Execution / Planners ratio (#),Maintenance execution staff to support staff ratio (#),Direct to Indirect Maintenance employee (#),Equipment Covered by condition monitoring (%),Frequency of PdM Maintenance Plans Review (%),Completeness of HSECES Data (%),Number of HSECES items without MAT or active maintenance plan / Total number of HSECES items (%),Number of critical equipment without BOM / Total number of critical equipment (Criticality A&B) (%),Functional Locations Hazardous Area Classification (%),Production losses Due to equipment failures / Planned Production (%)
2025-06-21,90.73607196164431,85.10923274778715,82.9186402778251,80.13865527565719,1.1871158590454844,23.89963168675306,5.586487548919354,18.719987786392437,115.29298866160092,88.02620058553207,1.6572459808019868,85.73789165149964,81.27982414958365,85.66245962307832,6.858145900092085,70.11207213672039,21.554543448077865,10.333837474911315,15.606827628996317,72.75691136282106,5.349742322537842,5.482930040827988,13.991051623695332,1.2592935330804007,88.12353344253947,88.0497709631897,637.0522804602626,109.57556502601557,1,27.367754828555857,2,7.263663931511976,28.634166209901366,2,84.69201214285336,144.5960641937197,20.996644107253573,8.308354946539417,12.804362818203119,29.061985052135597,3.4930483099748137,54.92342899060242,1.5618647112630923,46,11,78.17917162197405,9.793732786759527,8.631769616266485,2.8410382411494695,2.3929687500249726,87.19238591208091,62.86746259788667,87.44820049101452,16.59064620802919,14.397394595768937,83.071577990359,3.6035165990418516
2025-06-22,82.57914536131133,98.14457173083909,89.69440857699024,89.41657320836252,71.51655460518067,5.03677399772249,7.757203690180316,29.036622018615184,94.58970474813266,98.83757954814041,1.6058670898854794,79.76696193717662,81.16167841801779,80.20593920947867,5.797226173147843,53.40035340423725,21.102115001060916,13.229552976734439,14.44730789202295,86.77796806859973,4.453156338855888,5.464222564095497,6.250898714691852,5.48017991044395,93.22291729330416,82.08277935473012,5.443422013354793,195.75282516570707,4,24.191312919095978,3,4.194237607458606,13.329214458093848,12,70.95240325987845,77.51071568656265,6.549574877216311,5.834724014019082,28.273398834436964,26.93716680539272,6.5773610467084485,104.23858991880817,5.467144309707299,61,17,59.41477963717955,1.2769191438485639,5.845725166611886,4.130414314149565,3.969015421163999,62.284633319940255,64.49042085359058,95.80923840433496,9.373592459205828,7.098911376475109,86.79322077790142,5.427184239459145
2025-06-23,87.00236326340826,97.1039155035581,85.82236418621376,83.66903311148133,60.50716300992701,20.731886799546558,12.514738973931173,32.75075569598003,95.11514088451415,96.58486448607223,1.9669822177794967,92.0550342594025,85.82958068535203,75.59568579569432,3.3010322826564478,65.3579136245793,18.164556263479408,13.707514398798905,20.99904975900247,87.51879867925416,5.6153006472175795,9.489657798503744,6.79533620807943,2.9903836011202944,92.1719515699288,75.61293170916497,289.3117963517936,410.66348041576765,2,19.132561781750702,2,12.522595092661371,22.706057599641895,8,85.95400129378858,88.14238591446465,13.384250421961442,11.590235378851219,21.087421993247396,23.834291342179352,7.966782166876152,64.43801153687755,6.212288013790044,29,10,97.4278088702635,9.95135150652895,2.6845044727118412,3.9269559639920213,3.8568602954412214,51.31134190814255,50.521200996094905,88.02590708681159,16.196180204044047,1.725982921964309,99.26347033985247,3.9457392242560365
2025-06-24,97.19062729391229,85.81290702839604,85.29178662328947,82.53322254675618,60.93258266513401,11.011414098094825,12.72809072205973,30.080592794304597,85.38470193998508,96.97334214411555,0.7459775720083612,86.74032561914784,78.53228585340851,83.28877356446294,1.6528790803801674,72.32484331794534,11.027815944657778,15.608707300002614,23.305992177858876,85.32484446123536,9.078122691870693,9.938942992683215,3.596147558149398,4.356879564333557,88.38867945157823,65.13604621001798,419.0842855670259,407.86531181383276,4,1.8991755275069981,3,17.67135608969597,38.68572890761968,18,87.84520862243323,146.60011354309017,9.80015171103543,7.575222535947096,19.629006709543134,22.507967311654742,7.752078872572279,54.25133828686561,14.92251376808862,32,39,88.50875798617541,9.589829321973687,2.718369544753254,4.146335892575066,3.089410649735061,64.43602931470811,77.6930503472475,82.19670367475578,5.043292054055836,9.689430756462105,86.24105725449857,0.3505666318974088
2025-06-25,96.23905546740463,82.77016651410526,80.3514031283778,82.0493389605627,27.36835391274701,12.156075088715339,3.2660606443781823,29.15254326095829,87.60034825469775,99.9464657832956,0.7531363800382687,82.4853849506153,78.45140640098377,86.26736824592305,4.583990459522229,55.584417127176955,10.922906235028833,5.532758604809073,11.381774473895543,79.88041614302453,8.992535870672244,2.0479743601282454,10.599633955258499,0.47981257008868816,85.3309231651372,71.27803695546412,783.933169199049,394.01242726188667,2,7.292857974858191,4,0.9856696051557057,41.06287015224432,4,87.9463048694852,98.46433189451908,6.890551650216756,12.648215889419008,18.368907144797454,25.88960929442434,5.712638141140409,132.11209444622887,6.429688669371004,2,31,81.60748680202015,3.340134424301547,4.807390756579964,2.7174278674150627,7.703906088328318,88.23260812912284,93.25476529388547,99.57461818908612,17.468536919095623,1.823543632991334,81.62515223259037,0.4330302009561571
2025-06-26,91.26272281799092,83.04682331745988,79.71004680687219,84.85052501328644,57.80871357654368,9.692095019718312,11.634555221486629,18.91759425823871,116.85424339102482,87.5021933973195,0.5198626929578576,87.53892083911715,76.52222507930503,80.44606460688283,1.4690691632504893,51.36562894502469,19.12323675491376,12.779224607642018,19.64006784381088,74.25946839711828,6.889671917604252,0.7456164083015038,9.432205840191273,7.305448823265143,85.26304290076493,82.45134383958171,380.56217042539987,275.6390580821503,4,14.230847136004552,3,19.797119141643655,6.533136306958122,14,76.82569691634473,123.1610406040824,15.437950955373484,4.734343262563898,28.68938747621599,35.73588046386969,5.997179446506969,88.54788124276307,11.445767476512628,97,35,81.01285622400432,8.546776349229527,8.17432271818672,2.362288079197526,1.646601277348887,82.7312411896302,67.17067744087898,99.11403116289397,8.159339589595955,7.498094562367938,85.0749744057224,9.951304159314217
2025-06-27,83.471584920341,98.77629510534679,78.52039503492347,80.62017184055456,89.26492762398699,17.66096870251648,7.232744878389189,32.87155847652631,111.53681588813329,86.50992319146849,1.5669525296941966,91.56367642511907,88.81922358421367,77.07787789820584,4.948119730505693,63.70350447946386,20.515848549294,10.276899956299477,23.13605183194894,88.72252237790858,1.2984708608675788,8.260841633197623,10.595603173335743,0.041754718998223694,87.76525649151586,75.53484764099437,391.0707664000238,447.4154013279437,9,21.79875101697194,0,4.5911859690513035,17.25897423881863,13,73.67296734573762,124.81121140329357,13.390032276245108,3.7673494400045,16.816777101505544,25.594996668454186,5.773667273446613,104.5965712127543,9.97483126578382,21,21,68.31927839336069,9.445917356551316,8.10041230859505,2.4548323174449487,8.65886635822077,76.95492473485962,88.71105664182144,97.12648804031183,15.466729981811431,1.630061269531327,95.06422682419478,2.8761148779298216
2025-06-28,82.24908905285194,81.18128225123549,80.08308857148522,88.78240615841699,39.60339946628506,19.20228697713157,6.5166268209545795,21.370915493589266,98.82467360258201,98.85223428041623,1.1593942579107481,86.52099115567343,71.79986191194862,77.08149796690783,0.34629437914797667,50.00863480288231,15.594173090710164,6.713598052585786,18.352866096494594,80.07595219158915,6.674439525535173,4.386651369353286,7.274946524343481,4.659577595612522,89.1353410673728,82.93551366923009,187.05988570518684,228.49025541349238,1,18.595834706532855,1,16.312208070892318,33.32129542025916,14,78.20068426396014,81.91949397179386,19.437099115433636,4.155145566586972,15.764303976041036,29.928047170861753,3.697196949391938,137.64168142738777,6.394855132683601,65,18,83.21422726700253,6.490638802880852,2.4418064581813477,2.0673909080073387,1.551385757851233,82.08543168644032,56.55594105659145,75.71644243716254,12.250286581899822,0.22910121848897347,88.3569262091743,7.199347984446715
2025-06-29,91.91384954164029,87.37583208348725,75.94727299432387,81.90160171266291,32.42566618472309,10.8872971183615,8.927009706485766,26.60742885809626,109.66576971488385,95.6308492471733,1.0267737935793844,87.23539581940364,76.83389623885184,79.34971553814863,5.836281555736061,79.41576360959048,24.098601659515424,14.012088126260592,13.407984814622441,72.24549614672557,7.059607587200457,3.7991135775428697,9.520983369781632,7.033491562122491,86.1238977932037,71.35120547499376,423.46912502547553,218.0758162144501,4,5.372976397689637,1,2.3636250791640223,7.917260433860412,8,77.0771089975729,129.53058566358155,8.170040989194174,2.2381060810278717,15.924729443188543,36.99993916343878,1.516917205554833,86.36999960725754,19.08623537495084,12,6,56.82477807356357,6.628164135626475,9.346897720629254,4.665561903397709,8.562040294442962,51.18118832867333,55.62528035896145,80.87956090545606,5.292494732518474,12.20897868722081,82.62457893410654,4.1741386945237755
2025-06-30,85.36104765620179,93.74462000667256,75.686081399853,76.36544433282906,60.57352677765999,23.417000053478972,1.0231011381497241,25.18991686588964,91.78451911711134,94.99245149557117,1.9868769504449784,88.24573012543264,77.21919235920745,80.05762968897893,0.5572385129403867,77.9853274126112,21.826004009440982,7.805204213565231,17.80733343338137,71.21577488945888,0.13552044447097344,4.276805101960691,5.452745147388876,1.1120514851845735,85.60273485782488,60.09759263738281,839.3693959595752,68.29768713097972,4,15.709246777806248,3,3.969076608486628,14.058046337877464,3,75.7547387259089,80.24434943353248,24.707089819082512,9.994159315343392,27.944810836172564,37.895438378843,8.545598498388848,104.64967398151705,0.5872655287861428,19,2,69.44709295689793,2.6671434341041094,6.406003161985301,4.115083678730546,3.6084397912051487,80.32287759955597,86.64260150853639,77.42732324648634,16.64515755069025,9.06743810869,90.50684576269516,8.37135061412063
2025-07-01,95.42984383424118,81.7946927233816,86.65235375005322,70.9654027146577,19.222263057907128,18.05586674760076,8.498942393122098,30.16856175355537,85.95420794077458,99.48340778509876,1.935411536534891,77.04351683374082,86.83384614226448,83.58119032946051,8.651549128431448,70.09304525299052,22.929311501303978,10.292347560532754,16.596882372894108,84.18677039103783,3.5100152787144214,0.1822506765594356,8.817837379078004,2.478731741873604,94.0559892894418,84.19209380025305,224.06189640311624,436.8356067922653,2,9.723178171767763,2,0.43986344684070033,44.740886910167866,15,73.8916875401338,58.62185529407484,9.437235268930884,9.815082794701409,19.415164244714862,30.06018136681116,2.2710483934361054,58.005198242661805,1.3201089796214616,86,0,79.41152029451465,2.0391769398257593,7.981734468637117,1.565244953948075,1.4441278417366208,74.05677831694868,88.9970671263732,96.83462569922318,15.270825746881071,4.965054876871291,83.01420539225326,5.3189833739357635
2025-07-02,94.04630416933055,96.52671736509298,91.98284262702389,73.18549529407228,64.54660534631486,7.139591181229692,0.01705470619459415,34.55469766915437,116.32404339344367,99.49495701401305,0.7247555101353732,80.4272402659083,77.32927047302603,75.74698841749432,6.2384696236376165,65.1347661145451,15.376215469309356,7.654616827867268,11.69348998146204,86.94208782053724,0.9170567903431115,8.850576931029808,9.296438567791458,6.058044463921641,76.32858608211518,69.28845058553975,33.721379688079864,318.3798123172098,4,23.158007511669254,4,4.686668150053492,28.545293163895685,10,75.16056982857084,136.12130369614215,16.32655496956911,12.668111414158233,14.634337069195539,29.282934031239954,3.9907018062714648,62.685942227531896,3.7372137082823276,74,14,88.81377414731313,1.2060519937067926,2.043971047919156,2.4521836889848565,2.723032708753902,57.50661275166546,64.7584719164837,94.84172849913185,7.231306217087711,13.366948660837611,97.09434107763822,1.2719226288252916
2025-07-03,93.52753032066312,93.89738351682273,89.23581072453717,74.97654542989754,71.84276502012258,22.1126768823325,9.200163778951481,38.40374825956768,96.82035003773552,94.56670294432577,1.942425507721309,90.26075568139402,73.85628563397513,86.12945953964773,0.7702554098107273,72.54276556059693,14.493361334706488,19.743659961504022,14.144063298776747,88.18724235056467,7.790010011134526,7.1908758082720725,1.8728888636873795,1.4964264824925593,94.21819872384933,80.19557408285814,728.5070281088894,67.64989906042607,6,13.737443429496306,2,11.092217863949793,33.946675374672814,2,87.66917961828618,63.11497524078151,13.798964036406547,7.996479774096725,13.362700818375387,38.09857954468478,4.3840787232391065,52.477998437959386,16.04636475743376,84,33,78.24199866876259,8.819985506992952,2.0219578685216586,2.7607797357298978,4.905930258057289,79.05747813970062,90.72408943576346,91.16478246146073,3.933281550299541,6.518907084519331,82.97281618651824,4.824743872370489
2025-07-04,84.12094801238017,82.39979948526357,85.1856350090317,79.18381857830852,89.99174372106262,15.840599559197647,11.981736882176769,28.71075980053311,93.16135805131825,92.65325249980462,1.0374537476421841,83.27064766998464,86.72194270695942,85.44304571895589,4.89554759293584,54.71790647111831,10.80066214046756,13.604144735696895,11.48433104718164,81.69926421120628,0.6003312358981139,5.649915298984586,11.524767929667618,0.697656716935775,79.25877567477714,81.065814814415,69.32478923201901,427.91829793431094,4,3.5799419347911057,0,5.801905736271276,6.655986779732812,16,85.67275359728418,125.65418800642149,18.983210443168467,3.8578938780945253,23.699275430104393,36.817054226497916,3.0599817429440144,77.84822216435782,5.4253168383630275,12,6,87.34598550537169,5.892796081895884,8.838896670272405,1.0823546752206599,2.883688991569852,64.04255678665157,51.590179499653445,78.58589426210821,3.877564151737467,1.2344285162543345,91.88676464748889,0.599546594310133
2025-07-05,89.86399407939005,87.01363578205907,79.37540132779102,71.3018488527479,48.98870545745492,9.549904601987976,9.573182151192853,34.06856933023809,119.47232160963424,90.48103287196216,1.0427130510887248,81.67637200035682,70.55692032133872,87.76786669906666,9.403882356304146,59.004247303532836,28.16386442033622,8.726910858255849,22.58898541112783,82.38061486944571,6.97913770386612,4.115192790114359,12.647139154325874,6.567065248311588,85.5286032350501,79.89162291538929,329.0162268759166,389.7565257552111,4,20.303498388172056,0,12.71607592567246,47.478172329173056,7,83.29774509238298,84.03058294938442,9.056944990286366,12.476626081923946,18.99556323839942,25.56292296895589,6.949856279586792,98.3243241636593,4.515651665097476,46,13,84.03869656927462,7.6942401768065825,3.7361137960866,2.8074686989437314,2.374525504283329,96.2622019195732,85.33766635544268,81.11125147146528,2.360560147719517,12.701783496540493,90.23243624680408,5.680843163105413
2025-07-06,89.9064223115739,94.96919785801902,93.34666503945476,76.31626886689966,27.83735989303654,18.298630990340932,12.27676831718206,20.876635455928795,100.53920812228947,91.36606712421435,1.2673597969556987,76.34859818186523,89.0915874249166,79.25275449368792,1.870806175264541,67.55378658684276,21.3332000606459,8.96257282097481,14.133893668553267,78.37241064932864,1.7322335716400805,4.438561151654444,9.445329569797424,0.508961779871262,83.63905507962376,66.33492258657138,959.9001779107098,396.8593623188829,4,24.698897923180894,3,7.408243136627637,8.872924248904072,11,79.81243314020584,86.92459368426921,15.919423006154316,14.729420433053596,22.3840493577418,28.91600031972886,3.0995934131760476,55.989511133861214,19.199246728459997,69,27,83.455400583171,7.327422185473341,9.634100568855821,2.404600895214983,4.03986025801537,67.462412337357,93.24345877484771,86.50691284122445,18.355017690229083,11.673115103883761,87.31666386599633,7.205726819634619
2025-07-07,98.32473192069725,85.24166212505736,80.24496863373138,88.09578252254059,96.77083014534715,16.98152720959407,2.9142112685022,19.395827197938353,94.39973283394795,97.85732221417736,1.9955787155545397,82.91351989871103,71.14527516469018,84.61205940336215,9.608496159256147,53.16881648593486,12.649517844471346,12.831595663728876,17.988611994352,84.30089978009048,9.00068648793906,7.6245529763983555,3.6832725555503094,6.0758978105385,93.22421773031654,77.78501902328468,366.0008195206818,414.5958772421464,5,11.820399326647273,0,7.166149852351953,16.4335672248274,19,85.21864301941083,53.10938628620397,11.120758382309708,10.604096093057953,14.696610544258109,22.946951676561742,6.251240282459999,122.6321505567079,12.919650591320536,17,23,64.48956909179435,5.472028310105602,4.707898334470183,2.5782572365584437,8.451551745597625,62.76001605637554,50.375206664656005,75.25638868152623,9.140327097054488,7.934216132801037,82.4465357775065,2.7127116035073886
2025-07-08,80.37388398251059,81.52600544283854,83.66044589812046,81.02503344569,40.67727574254886,24.44787519126373,11.627183615785468,32.11272813025807,107.61700722813114,97.49307773918886,0.8913643540429754,84.85932545838772,71.85037331355672,78.81374863720966,0.6043069089492892,66.34695887259525,27.46078943555188,10.514584869407212,19.702736797494147,80.07584221092719,9.198519627465743,6.424332289300143,13.089392682413093,2.658918909265102,88.99936797198158,72.9612608805024,49.706969558953595,283.9531612912308,7,12.653738334168116,1,5.709988365000704,38.267194950442345,10,77.28440683322819,94.58081183213528,10.181869479137308,13.123320964214281,18.70787392334109,20.110098841473103,2.2869819913818934,74.96315179340519,19.235475480795266,30,14,62.34405163307023,4.931803424078874,7.462763592115221,4.079621563685406,9.58092081024624,54.33680222989625,90.0771559649921,83.22940679417685,5.82709754813199,10.478591531214096,83.9546678320859,9.496352885215053
